"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"18";"Cantharis_spp";0,00195133166436193;0,000586155506144317;0,00420373630517051;"2020";2;"all";"nesting_larvae"
"19";"Cleta_ramosaria_caterpillar";0,00238468438187293;0,0017111737402164;0,00318553474222476;"2020";2;"all";"nesting_larvae"
"20";"Cochlicella_barbara";0,00975212522815433;0,00767145181862552;0,0121536031613496;"2020";2;"all";"nesting_larvae"
"21";"Cryptocephalus_spp";0,00166585331002488;0,00120563483755905;0,0021627210700167;"2020";2;"all";"nesting_larvae"
"22";"Lasiocampa_trifolii_caterpillar";0,00818501719947089;0,00390878091714274;0,0138444158635863;"2020";2;"all";"nesting_larvae"
"23";"Malachius_bipustulatus";0,0232919557095806;0,00102088828486049;0,0704155109876079;"2020";2;"all";"nesting_larvae"
"24";"Meligethes_spp";0,00203326583525978;0,00128067132024678;0,00295675216478906;"2020";2;"all";"nesting_larvae"
"25";"Meloidae";0,000847900900459301;0,000561914640395561;0,00119512943733784;"2020";2;"all";"nesting_larvae"
"26";"Miridae";0,00261165800786523;0,00121795266116066;0,00466562860803834;"2020";2;"all";"nesting_larvae"
"27";"Mordellidae";0,00280258278290678;0,00118061815415474;0,00547172362581689;"2020";2;"all";"nesting_larvae"
"28";"Oedemeridae";0,0173366480690469;0,00105604878868044;0,0492198588636517;"2020";2;"all";"nesting_larvae"
"29";"Psilothrix_viridicoerulea";0,00911699785947402;0,00228071022052723;0,0242918766340595;"2020";2;"all";"nesting_larvae"
"30";"Scyphophorus_spp";0,0106512644601999;0,00150554631609312;0,0308718435403489;"2020";2;"all";"nesting_larvae"
"31";"Tessellana_tessellata";0,0130131697244779;0,00668266611424235;0,0219020843299726;"2020";2;"all";"nesting_larvae"
"32";"Tetranychus_urticae";0,00202377461314735;0,0010278437311917;0,00362052072087402;"2020";2;"all";"nesting_larvae"
"33";"Theba_pisana";0,00084234742509672;0,000589156857502002;0,00113328409779791;"2020";2;"all";"nesting_larvae"
"34";"Anastoechus_spp";0,0139124070703028;0,0100597461663326;0,0184278793057129;"2020";2;"all";"nesting_larvae"
"35";"Andrena_spp";0,0917013182354014;0,073023174326836;0,113577541378647;"2020";2;"all";"nesting_larvae"
"36";"Bombylius_major";0,0720660246633507;0,043927733536565;0,10492910132653;"2020";2;"all";"nesting_larvae"
"37";"Braconidae";0,00295846898542135;0,00115956491937176;0,00601189961049862;"2020";2;"all";"nesting_larvae"
"38";"Dilophus_spp";0,00504185575357227;0,00318801458905249;0,00720011684577181;"2020";2;"all";"nesting_larvae"
"39";"Eristalis_spp";0,000534687168622819;0,000383534919883929;0,000715320578671965;"2020";2;"all";"nesting_larvae"
"40";"Eucera_spp";0,0186494832466867;0,012343654798696;0,0267698020466439;"2020";2;"all";"nesting_larvae"
"41";"Lasioglossum_immunitum";0,0785583042739586;0,0494455584816229;0,128088724066855;"2020";2;"all";"nesting_larvae"
"42";"Lasioglossum_malachurum";0,07094673357869;0,0564144526457444;0,0886700216503477;"2020";2;"all";"nesting_larvae"
"43";"Musca_spp";0,000763432450737759;0,00048637067883582;0,00110386772993868;"2020";2;"all";"nesting_larvae"
"44";"Osmia_ligurica";0,00328250054366128;0,00200400157009787;0,00496050703379089;"2020";2;"all";"nesting_larvae"
"45";"Pangonius_spp";0,000924231545229038;0,000601915695961929;0,0013222974177572;"2020";2;"all";"nesting_larvae"
"46";"Sarcophaga_spp";0,00131834949311074;0,000551164852267924;0,00251660999658156;"2020";2;"all";"nesting_larvae"
"47";"Sphaerophoria_scripta";0,000592070514783771;0,000325922903327201;0,000981834847143035;"2020";2;"all";"nesting_larvae"
"48";"Ulidiidae";0,00108719108847308;0,00048314866934902;0,00205980849466436;"2020";2;"all";"nesting_larvae"
